Date,Open,High,Low,Close,Volume
2021-07-08 14:42:00-04:00,430.260009765625,430.29998779296875,430.19000244140625,430.29998779296875,78837
2021-07-08 14:43:00-04:00,430.29998779296875,430.3299865722656,430.23028564453125,430.2699890136719,61209
2021-07-08 14:44:00-04:00,430.2699890136719,430.2699890136719,430.1499938964844,430.2049865722656,119742
2021-07-08 14:45:00-04:00,430.2099914550781,430.2699890136719,430.1099853515625,430.2200012207031,63418
2021-07-08 14:46:00-04:00,430.2200012207031,430.2200012207031,430.0400085449219,430.04998779296875,113214
2021-07-08 14:47:00-04:00,430.04998779296875,430.1600036621094,430.04998779296875,430.1099853515625,89439
2021-07-08 14:48:00-04:00,430.1094970703125,430.1099853515625,429.8500061035156,429.85009765625,184518
2021-07-08 14:49:00-04:00,429.8599853515625,430.0899963378906,429.8450012207031,429.8699951171875,143769
2021-07-08 14:50:00-04:00,429.8699951171875,429.9599914550781,429.8299865722656,429.87249755859375,121701
2021-07-08 14:51:00-04:00,429.87750244140625,429.9700012207031,429.8500061035156,429.94000244140625,118205
2021-07-08 14:52:00-04:00,429.94000244140625,430.1481018066406,429.94000244140625,430.07000732421875,78619
2021-07-08 14:53:00-04:00,430.0799865722656,430.0799865722656,429.9200134277344,429.9599914550781,87793
2021-07-08 14:54:00-04:00,429.9700012207031,430.0199890136719,429.9200134277344,429.9200134277344,147942
2021-07-08 14:55:00-04:00,429.92999267578125,430.1499938964844,429.8999938964844,430.1199951171875,133626
2021-07-08 14:56:00-04:00,430.1199951171875,430.3299865722656,430.1099853515625,430.3299865722656,129184
2021-07-08 14:57:00-04:00,430.3190002441406,430.4800109863281,430.25,430.4798889160156,191861
2021-07-08 14:58:00-04:00,430.4700012207031,430.5,430.2699890136719,430.2900085449219,129715
2021-07-08 14:59:00-04:00,430.2850036621094,430.2850036621094,430.1449890136719,430.2699890136719,104777
2021-07-08 15:00:00-04:00,430.260009765625,430.481689453125,430.2250061035156,430.4800109863281,125724
2021-07-08 15:01:00-04:00,430.4800109863281,430.55999755859375,430.45001220703125,430.510009765625,245384
2021-07-08 15:02:00-04:00,430.510009765625,430.6099853515625,430.5,430.55999755859375,120221
2021-07-08 15:03:00-04:00,430.5400085449219,430.5799865722656,430.239990234375,430.2900085449219,145972
2021-07-08 15:04:00-04:00,430.2898864746094,430.4700012207031,430.2898864746094,430.44000244140625,378416
2021-07-08 15:05:00-04:00,430.44000244140625,430.5299072265625,430.3370056152344,430.5199890136719,144687
2021-07-08 15:06:00-04:00,430.5299072265625,430.5299072265625,430.4200134277344,430.45001220703125,229377
2021-07-08 15:07:00-04:00,430.44000244140625,430.4800109863281,430.3699951171875,430.4100036621094,72102
2021-07-08 15:08:00-04:00,430.4150085449219,430.4200134277344,430.19000244140625,430.2099914550781,98123
2021-07-08 15:09:00-04:00,430.2200012207031,430.3299865722656,430.2200012207031,430.2749938964844,92855
2021-07-08 15:10:00-04:00,430.2900085449219,430.3550109863281,430.04998779296875,430.3299865722656,136580
2021-07-08 15:11:00-04:00,430.32000732421875,430.375,430.2200012207031,430.29998779296875,139116
2021-07-08 15:12:00-04:00,430.2900085449219,430.3599853515625,430.14898681640625,430.3399963378906,148759
2021-07-08 15:13:00-04:00,430.3399963378906,430.3599853515625,430.1000061035156,430.1000061035156,147592
2021-07-08 15:14:00-04:00,430.1099853515625,430.1600036621094,429.92999267578125,429.9700012207031,124382
2021-07-08 15:15:00-04:00,429.9700012207031,430.010009765625,429.8399963378906,429.8800048828125,205025
2021-07-08 15:16:00-04:00,429.8599853515625,429.8949890136719,429.6099853515625,429.6400146484375,605881
2021-07-08 15:17:00-04:00,429.6300048828125,429.8699951171875,429.5880126953125,429.8500061035156,284858
2021-07-08 15:18:00-04:00,429.8500061035156,429.8699951171875,429.70001220703125,429.739990234375,185053
2021-07-08 15:19:00-04:00,429.7300109863281,429.8999938964844,429.71820068359375,429.8999938964844,100650
2021-07-08 15:20:00-04:00,429.8999938964844,430.010009765625,429.7900085449219,429.8999938964844,311055
2021-07-08 15:21:00-04:00,429.8999938964844,430.3399963378906,429.864990234375,430.1600036621094,393634
2021-07-08 15:22:00-04:00,430.1700134277344,430.3699951171875,430.05999755859375,430.3599853515625,182172
2021-07-08 15:23:00-04:00,430.3599853515625,430.3699951171875,430.17999267578125,430.2900085449219,181535
2021-07-08 15:24:00-04:00,430.2882080078125,430.3999938964844,430.2349853515625,430.2799987792969,140282
2021-07-08 15:25:00-04:00,430.2699890136719,430.2699890136719,430.0150146484375,430.1499938964844,154874
2021-07-08 15:26:00-04:00,430.1400146484375,430.2900085449219,430.0519104003906,430.1700134277344,144405
2021-07-08 15:27:00-04:00,430.1499938964844,430.2799987792969,430.1499938964844,430.2650146484375,141674
2021-07-08 15:28:00-04:00,430.2699890136719,430.3800048828125,430.2300109863281,430.260009765625,129600
2021-07-08 15:29:00-04:00,430.2699890136719,430.2699890136719,430.110107421875,430.1600036621094,90068
2021-07-08 15:30:00-04:00,430.1700134277344,430.3689880371094,430.1300048828125,430.17999267578125,289976
2021-07-08 15:31:00-04:00,430.1700134277344,430.45001220703125,430.1300048828125,430.260009765625,374902
2021-07-08 15:32:00-04:00,430.2699890136719,430.3500061035156,430.125,430.2300109863281,262444
2021-07-08 15:33:00-04:00,430.239990234375,430.510009765625,430.239990234375,430.4800109863281,217866
2021-07-08 15:34:00-04:00,430.489990234375,430.5299987792969,430.3100891113281,430.32000732421875,152203
2021-07-08 15:35:00-04:00,430.3299865722656,430.3900146484375,430.239990234375,430.2550048828125,231746
2021-07-08 15:36:00-04:00,430.25,430.5199890136719,430.17999267578125,430.510009765625,219750
2021-07-08 15:37:00-04:00,430.510009765625,430.5899963378906,430.4599914550781,430.57000732421875,265662
2021-07-08 15:38:00-04:00,430.5799865722656,430.75,430.55499267578125,430.68499755859375,518098
2021-07-08 15:39:00-04:00,430.68499755859375,430.7099914550781,430.4549865722656,430.5199890136719,199751
2021-07-08 15:40:00-04:00,430.5299987792969,430.55999755859375,430.05999755859375,430.1650085449219,388057
2021-07-08 15:41:00-04:00,430.1700134277344,430.3399963378906,430.1600036621094,430.239990234375,269009
2021-07-08 15:42:00-04:00,430.2300109863281,430.3299865722656,429.9599914550781,429.9599914550781,299143
2021-07-08 15:43:00-04:00,429.9549865722656,430.1499938964844,429.79998779296875,430.0,722312
2021-07-08 15:44:00-04:00,430.0,430.07000732421875,429.94000244140625,430.0249938964844,374016
2021-07-08 15:45:00-04:00,430.0199890136719,430.0299987792969,429.8800048828125,429.92999267578125,229965
2021-07-08 15:46:00-04:00,429.92999267578125,429.93499755859375,429.7900085449219,429.7950134277344,248599
2021-07-08 15:47:00-04:00,429.7900085449219,429.95001220703125,429.6499938964844,429.7099914550781,352210
2021-07-08 15:48:00-04:00,429.7099914550781,429.7699890136719,429.57000732421875,429.61810302734375,366207
2021-07-08 15:49:00-04:00,429.6199951171875,429.7099914550781,429.4200134277344,429.45001220703125,791174
2021-07-08 15:50:00-04:00,429.45001220703125,429.69000244140625,429.1449890136719,429.6600036621094,1045198
2021-07-08 15:51:00-04:00,429.6600036621094,430.0199890136719,429.57000732421875,429.9100036621094,1059201
2021-07-08 15:52:00-04:00,429.9049987792969,430.1300048828125,429.8999938964844,430.0050048828125,466232
2021-07-08 15:53:00-04:00,430.0,430.2950134277344,429.989990234375,430.20001220703125,461152
2021-07-08 15:54:00-04:00,430.2099914550781,430.30999755859375,430.0199890136719,430.05999755859375,756297
2021-07-08 15:55:00-04:00,430.07000732421875,430.44000244140625,430.07000732421875,430.4049987792969,1110462
2021-07-08 15:56:00-04:00,430.4100036621094,430.4599914550781,430.3299865722656,430.44989013671875,927302
2021-07-08 15:57:00-04:00,430.44000244140625,430.4700012207031,430.34698486328125,430.3500061035156,525714
2021-07-08 15:58:00-04:00,430.3500061035156,430.5199890136719,430.3349914550781,430.44000244140625,1514392
2021-07-08 15:59:00-04:00,430.44000244140625,430.9800109863281,430.3500061035156,430.9599914550781,3059508
2021-07-09 09:30:00-04:00,432.45001220703125,432.45001220703125,432.45001220703125,432.45001220703125,1730198
2021-07-09 09:31:00-04:00,432.44000244140625,432.6499938964844,432.30999755859375,432.6499938964844,349684
2021-07-09 09:32:00-04:00,432.6499938964844,432.760009765625,432.6199951171875,432.75,303181
2021-07-09 09:33:00-04:00,432.760009765625,432.8599853515625,432.6549987792969,432.8463134765625,254870
2021-07-09 09:34:00-04:00,432.8399963378906,432.8800048828125,432.5899963378906,432.6199951171875,273530
2021-07-09 09:35:00-04:00,432.6099853515625,432.7449951171875,432.3699951171875,432.7449951171875,211321
2021-07-09 09:36:00-04:00,432.7349853515625,432.7349853515625,432.5400085449219,432.54998779296875,145280
2021-07-09 09:37:00-04:00,432.5400085449219,432.69000244140625,432.4800109863281,432.6000061035156,251145
2021-07-09 09:38:00-04:00,432.6000061035156,432.760009765625,432.5,432.75,160799
2021-07-09 09:39:00-04:00,432.739990234375,432.8800048828125,432.69000244140625,432.69000244140625,145420
2021-07-09 09:40:00-04:00,432.67999267578125,432.82501220703125,432.6000061035156,432.82000732421875,144940
2021-07-09 09:41:00-04:00,432.82501220703125,432.9649963378906,432.82501220703125,432.9649963378906,174085
2021-07-09 09:42:00-04:00,432.9700012207031,433.07000732421875,432.92999267578125,433.0400085449219,250842
2021-07-09 09:43:00-04:00,433.0400085449219,433.1929931640625,433.0,433.19000244140625,205842
2021-07-09 09:44:00-04:00,433.19000244140625,433.3800048828125,433.19000244140625,433.3500061035156,246025
2021-07-09 09:45:00-04:00,433.3599853515625,433.4100036621094,433.1300048828125,433.19000244140625,202404
2021-07-09 09:46:00-04:00,433.1700134277344,433.29998779296875,433.1549987792969,433.2200012207031,195491
2021-07-09 09:47:00-04:00,433.2200012207031,433.2799987792969,433.17498779296875,433.2049865722656,167867
2021-07-09 09:48:00-04:00,433.2099914550781,433.2699890136719,433.1300048828125,433.2200012207031,309010
2021-07-09 09:49:00-04:00,433.2099914550781,433.3699951171875,433.19000244140625,433.29998779296875,215481
2021-07-09 09:50:00-04:00,433.30999755859375,433.4599914550781,433.30999755859375,433.40008544921875,209316
2021-07-09 09:51:00-04:00,433.4100036621094,433.42999267578125,433.3175048828125,433.3800048828125,456675
2021-07-09 09:52:00-04:00,433.375,433.4200134277344,433.32000732421875,433.3700866699219,151142
2021-07-09 09:53:00-04:00,433.3699951171875,433.4800109863281,433.3699951171875,433.4649963378906,175932
2021-07-09 09:54:00-04:00,433.4700012207031,433.5400085449219,433.42999267578125,433.489990234375,165478
2021-07-09 09:55:00-04:00,433.489990234375,433.489990234375,433.360107421875,433.3699951171875,143737
2021-07-09 09:56:00-04:00,433.3699951171875,433.5199890136719,433.3699951171875,433.5199890136719,143410
2021-07-09 09:57:00-04:00,433.5199890136719,433.6400146484375,433.5199890136719,433.5799865722656,190924
2021-07-09 09:58:00-04:00,433.5899963378906,433.5899963378906,433.4700012207031,433.57000732421875,161916
2021-07-09 09:59:00-04:00,433.55999755859375,433.6199951171875,433.55010986328125,433.5802001953125,106220
2021-07-09 10:00:00-04:00,433.5799865722656,433.80499267578125,433.5799865722656,433.7300109863281,308703
2021-07-09 10:01:00-04:00,433.739990234375,433.92999267578125,433.7300109863281,433.82000732421875,270177
2021-07-09 10:02:00-04:00,433.8299865722656,434.04998779296875,433.7900085449219,433.95001220703125,282292
2021-07-09 10:03:00-04:00,433.95001220703125,433.9800109863281,433.82000732421875,433.8717041015625,204726
2021-07-09 10:04:00-04:00,433.8800048828125,434.0799865722656,433.8800048828125,434.05999755859375,255767
2021-07-09 10:05:00-04:00,434.07000732421875,434.1600036621094,434.05499267578125,434.1000061035156,306237
2021-07-09 10:06:00-04:00,434.1000061035156,434.1000061035156,433.9100036621094,434.0,243628
2021-07-09 10:07:00-04:00,434.0,434.1000061035156,433.9800109863281,434.07000732421875,125004
2021-07-09 10:08:00-04:00,434.07501220703125,434.1199951171875,433.9599914550781,433.9599914550781,172726
2021-07-09 10:09:00-04:00,433.95001220703125,433.95050048828125,433.79998779296875,433.8399963378906,163306
2021-07-09 10:10:00-04:00,433.8500061035156,433.9649963378906,433.8500061035156,433.8800048828125,126547
2021-07-09 10:11:00-04:00,433.8949890136719,433.989990234375,433.8699951171875,433.92999267578125,102066
2021-07-09 10:12:00-04:00,433.92999267578125,433.95001220703125,433.8319091796875,433.92999267578125,94043
2021-07-09 10:13:00-04:00,433.92999267578125,433.92999267578125,433.8699951171875,433.9100036621094,92456
2021-07-09 10:14:00-04:00,433.8999938964844,433.8999938964844,433.79998779296875,433.80999755859375,122698
2021-07-09 10:15:00-04:00,433.79998779296875,434.0199890136719,433.79998779296875,433.989990234375,159351
2021-07-09 10:16:00-04:00,434.0,434.1300048828125,433.989990234375,434.0950012207031,201554
2021-07-09 10:17:00-04:00,434.0950012207031,434.0950012207031,434.0,434.05999755859375,115182
2021-07-09 10:18:00-04:00,434.05999755859375,434.1300048828125,434.0050048828125,434.04998779296875,141489
2021-07-09 10:19:00-04:00,434.0450134277344,434.1300048828125,434.0450134277344,434.125,185606
2021-07-09 10:20:00-04:00,434.1199951171875,434.2699890136719,434.1000061035156,434.17999267578125,240711
2021-07-09 10:21:00-04:00,434.17999267578125,434.25,434.1300964355469,434.2080993652344,202521
2021-07-09 10:22:00-04:00,434.2099914550781,434.2799987792969,434.1600036621094,434.2799987792969,171599
2021-07-09 10:23:00-04:00,434.2799987792969,434.3399963378906,434.2550048828125,434.3313903808594,169944
2021-07-09 10:24:00-04:00,434.3299865722656,434.3450012207031,434.260009765625,434.3299865722656,171881
2021-07-09 10:25:00-04:00,434.32501220703125,434.3800048828125,434.30999755859375,434.30999755859375,174493
2021-07-09 10:26:00-04:00,434.31988525390625,434.32000732421875,434.17999267578125,434.25,188487
2021-07-09 10:27:00-04:00,434.239990234375,434.2850036621094,434.20001220703125,434.2200012207031,173113
2021-07-09 10:28:00-04:00,434.2200012207031,434.260009765625,434.1600036621094,434.17498779296875,122293
2021-07-09 10:29:00-04:00,434.17498779296875,434.20001220703125,434.1449890136719,434.1549987792969,185626
2021-07-09 10:30:00-04:00,434.1499938964844,434.2099914550781,434.14190673828125,434.1549987792969,242518
2021-07-09 10:31:00-04:00,434.1549987792969,434.1700134277344,434.05499267578125,434.07000732421875,198106
2021-07-09 10:32:00-04:00,434.07501220703125,434.1700134277344,434.05499267578125,434.1300048828125,161835
2021-07-09 10:33:00-04:00,434.1400146484375,434.1600036621094,433.9200134277344,434.0299987792969,192588
2021-07-09 10:34:00-04:00,434.0299987792969,434.05999755859375,433.94000244140625,433.94000244140625,112357
2021-07-09 10:35:00-04:00,433.94970703125,434.1300048828125,433.94970703125,434.1130065917969,182708
2021-07-09 10:36:00-04:00,434.1199951171875,434.20001220703125,434.1000061035156,434.1600036621094,130921
2021-07-09 10:37:00-04:00,434.1600036621094,434.2049865722656,434.0899963378906,434.2049865722656,184193
2021-07-09 10:38:00-04:00,434.19500732421875,434.2398986816406,434.1499938964844,434.1499938964844,81976
2021-07-09 10:39:00-04:00,434.1600036621094,434.1700134277344,434.04998779296875,434.1000061035156,101474
2021-07-09 10:40:00-04:00,434.1050109863281,434.1700134277344,434.0199890136719,434.0199890136719,153005
2021-07-09 10:41:00-04:00,434.0299987792969,434.1300048828125,434.0199890136719,434.0880126953125,112720
2021-07-09 10:42:00-04:00,434.0799865722656,434.1300048828125,433.989990234375,434.1294860839844,137639
2021-07-09 10:43:00-04:00,434.1199951171875,434.1199951171875,434.0199890136719,434.05999755859375,78191
2021-07-09 10:44:00-04:00,434.07000732421875,434.1700134277344,434.06500244140625,434.1400146484375,136458
2021-07-09 10:45:00-04:00,434.1300048828125,434.1600036621094,434.04998779296875,434.1600036621094,119372
2021-07-09 10:46:00-04:00,434.1499938964844,434.2149963378906,434.1199951171875,434.1300048828125,89020
2021-07-09 10:47:00-04:00,434.1300048828125,434.1600036621094,434.11700439453125,434.1400146484375,115950
2021-07-09 10:48:00-04:00,434.1400146484375,434.2099914550781,434.1400146484375,434.20001220703125,48434
2021-07-09 10:49:00-04:00,434.2001037597656,434.2650146484375,434.20001220703125,434.20001220703125,132033
2021-07-09 10:50:00-04:00,434.19000244140625,434.30999755859375,434.19000244140625,434.239990234375,142205
2021-07-09 10:51:00-04:00,434.2449951171875,434.2699890136719,434.19500732421875,434.2300109863281,94194
2021-07-09 10:52:00-04:00,434.2300109863281,434.2598876953125,434.1700134277344,434.25830078125,60768
2021-07-09 10:53:00-04:00,434.2550048828125,434.3399963378906,434.25,434.3399963378906,133242
2021-07-09 10:54:00-04:00,434.3399963378906,434.4100036621094,434.3299865722656,434.4100036621094,126220
2021-07-09 10:55:00-04:00,434.4100036621094,434.44000244140625,434.2200012207031,434.2449951171875,412665
2021-07-09 10:56:00-04:00,434.25,434.25,434.10699462890625,434.12188720703125,96604
2021-07-09 10:57:00-04:00,434.1199951171875,434.15948486328125,434.0799865722656,434.1400146484375,116968
2021-07-09 10:58:00-04:00,434.1400146484375,434.17999267578125,434.07000732421875,434.0950012207031,87822
2021-07-09 10:59:00-04:00,434.1000061035156,434.1400146484375,434.0469970703125,434.0799865722656,80215
2021-07-09 11:00:00-04:00,434.0899963378906,434.2699890136719,434.0899963378906,434.2200012207031,375715
2021-07-09 11:01:00-04:00,434.2099914550781,434.2099914550781,434.14068603515625,434.1700134277344,47837
2021-07-09 11:02:00-04:00,434.17498779296875,434.2799987792969,434.17498779296875,434.2760009765625,79896
2021-07-09 11:03:00-04:00,434.2799987792969,434.30999755859375,434.239990234375,434.239990234375,108945
2021-07-09 11:04:00-04:00,434.239990234375,434.2699890136719,434.1759948730469,434.2300109863281,80810
2021-07-09 11:05:00-04:00,434.239990234375,434.3399963378906,434.239990234375,434.29998779296875,87266
2021-07-09 11:06:00-04:00,434.29998779296875,434.3500061035156,434.25,434.29998779296875,95266
2021-07-09 11:07:00-04:00,434.30499267578125,434.3500061035156,434.2900085449219,434.3399963378906,55622
2021-07-09 11:08:00-04:00,434.3306884765625,434.3800048828125,434.32000732421875,434.375,99737
2021-07-09 11:09:00-04:00,434.3800048828125,434.4295959472656,434.3699951171875,434.4234924316406,86177
2021-07-09 11:10:00-04:00,434.4284973144531,434.4284973144531,434.3800048828125,434.3800048828125,73373
2021-07-09 11:11:00-04:00,434.3800048828125,434.3800048828125,434.32000732421875,434.34051513671875,124298
2021-07-09 11:12:00-04:00,434.3500061035156,434.3599853515625,434.2699890136719,434.2699890136719,62078
2021-07-09 11:13:00-04:00,434.2699890136719,434.29998779296875,434.2650146484375,434.2919006347656,67484
2021-07-09 11:14:00-04:00,434.29998779296875,434.30999755859375,434.25,434.2799987792969,93629
2021-07-09 11:15:00-04:00,434.2799987792969,434.30999755859375,434.25,434.2900085449219,47775
2021-07-09 11:16:00-04:00,434.2850036621094,434.3299865722656,434.2300109863281,434.3299865722656,97263
2021-07-09 11:17:00-04:00,434.3299865722656,434.3599853515625,434.30999755859375,434.3450012207031,87257
2021-07-09 11:18:00-04:00,434.3429870605469,434.42999267578125,434.3399963378906,434.4200134277344,86051
2021-07-09 11:19:00-04:00,434.4200134277344,434.489990234375,434.4200134277344,434.4599914550781,188780
2021-07-09 11:20:00-04:00,434.4599914550781,434.5249938964844,434.4505920410156,434.489990234375,172681
2021-07-09 11:21:00-04:00,434.489990234375,434.5299987792969,434.489990234375,434.5199890136719,133403
2021-07-09 11:22:00-04:00,434.5400085449219,434.55999755859375,434.5,434.5400085449219,102872
2021-07-09 11:23:00-04:00,434.5400085449219,434.57000732421875,434.5400085449219,434.57000732421875,328368
2021-07-09 11:24:00-04:00,434.55999755859375,434.6300048828125,434.5400085449219,434.6050109863281,114132
2021-07-09 11:25:00-04:00,434.6000061035156,434.6700134277344,434.5899963378906,434.6600036621094,105060
2021-07-09 11:26:00-04:00,434.6650085449219,434.7699890136719,434.6618957519531,434.75,141164
2021-07-09 11:27:00-04:00,434.75,434.7900085449219,434.739990234375,434.7701110839844,194882
2021-07-09 11:28:00-04:00,434.7749938964844,434.8500061035156,434.69000244140625,434.69000244140625,210666
2021-07-09 11:29:00-04:00,434.6824951171875,434.7699890136719,434.6400146484375,434.7200012207031,172717
2021-07-09 11:30:00-04:00,434.7300109863281,434.8399963378906,434.7200012207031,434.8399963378906,100559
2021-07-09 11:31:00-04:00,434.8399963378906,434.8800048828125,434.7799987792969,434.79998779296875,141668
2021-07-09 11:32:00-04:00,434.7799987792969,434.82501220703125,434.739990234375,434.79998779296875,136500
2021-07-09 11:33:00-04:00,434.79998779296875,434.8099060058594,434.760009765625,434.79998779296875,82414
2021-07-09 11:34:00-04:00,434.80999755859375,434.8999938964844,434.80499267578125,434.8900146484375,121637
2021-07-09 11:35:00-04:00,434.885009765625,434.9700012207031,434.8699951171875,434.9599914550781,193489
2021-07-09 11:36:00-04:00,434.9700012207031,434.9750061035156,434.94000244140625,434.9549865722656,108875
2021-07-09 11:37:00-04:00,434.95159912109375,435.0199890136719,434.94500732421875,435.010009765625,165173
2021-07-09 11:38:00-04:00,435.010009765625,435.07000732421875,434.989990234375,435.0425109863281,153991
2021-07-09 11:39:00-04:00,435.04998779296875,435.1099853515625,434.9949951171875,435.0080871582031,153210
2021-07-09 11:40:00-04:00,435.010009765625,435.0819091796875,435.0,435.072998046875,352363
2021-07-09 11:41:00-04:00,435.07000732421875,435.1199951171875,435.05999755859375,435.1000061035156,97091
2021-07-09 11:42:00-04:00,435.1000061035156,435.1883850097656,435.0899963378906,435.1883850097656,108768
2021-07-09 11:43:00-04:00,435.19000244140625,435.2200012207031,435.1700134277344,435.19140625,127703
2021-07-09 11:44:00-04:00,435.19500732421875,435.20001220703125,435.0899963378906,435.1199951171875,139005
2021-07-09 11:45:00-04:00,435.1300048828125,435.1700134277344,435.1050109863281,435.1401062011719,103118
2021-07-09 11:46:00-04:00,435.1499938964844,435.20001220703125,435.135009765625,435.1600036621094,237260
2021-07-09 11:47:00-04:00,435.1600036621094,435.1600036621094,435.0299987792969,435.0400085449219,117308
2021-07-09 11:48:00-04:00,435.04998779296875,435.04998779296875,434.9700012207031,434.9750061035156,79171
2021-07-09 11:49:00-04:00,434.9800109863281,435.010009765625,434.92999267578125,434.94000244140625,108495
2021-07-09 11:50:00-04:00,434.94500732421875,435.0299987792969,434.94000244140625,435.0249938964844,88798
2021-07-09 11:51:00-04:00,435.0299072265625,435.0299987792969,434.9700012207031,434.9700927734375,67144
2021-07-09 11:52:00-04:00,434.9750061035156,435.010009765625,434.9599914550781,435.0,64490
2021-07-09 11:53:00-04:00,434.99249267578125,435.0481872558594,434.989990234375,435.010009765625,47313
2021-07-09 11:54:00-04:00,435.0,435.0299987792969,434.94000244140625,434.94000244140625,56276
2021-07-09 11:55:00-04:00,434.95001220703125,434.9775085449219,434.9100036621094,434.95001220703125,65608
2021-07-09 11:56:00-04:00,434.95001220703125,435.010009765625,434.94000244140625,434.9599914550781,125341
2021-07-09 11:57:00-04:00,434.9599914550781,434.989990234375,434.8699951171875,434.8999938964844,71287
2021-07-09 11:58:00-04:00,434.8900146484375,434.8999938964844,434.6400146484375,434.67999267578125,507260
2021-07-09 11:59:00-04:00,434.67999267578125,434.7900085449219,434.6700134277344,434.7200012207031,139195
2021-07-09 12:00:00-04:00,434.7398986816406,434.8399963378906,434.7300109863281,434.8349914550781,87662
2021-07-09 12:01:00-04:00,434.8399963378906,434.9100036621094,434.8399963378906,434.8900146484375,73981
2021-07-09 12:02:00-04:00,434.8999938964844,434.95001220703125,434.8800048828125,434.92999267578125,49687
2021-07-09 12:03:00-04:00,434.94000244140625,434.94000244140625,434.8399963378906,434.885009765625,73870
2021-07-09 12:04:00-04:00,434.8900146484375,434.8900146484375,434.8399963378906,434.8599853515625,47815
2021-07-09 12:05:00-04:00,434.8699951171875,434.9200134277344,434.8699951171875,434.9049987792969,345411
2021-07-09 12:06:00-04:00,434.9100036621094,434.94000244140625,434.8500061035156,434.8900146484375,55350
2021-07-09 12:07:00-04:00,434.885009765625,434.8900146484375,434.8399963378906,434.8699951171875,57191
2021-07-09 12:08:00-04:00,434.8599853515625,434.8599853515625,434.8100891113281,434.8500061035156,53275
2021-07-09 12:09:00-04:00,434.8550109863281,434.8800048828125,434.8500061035156,434.8583984375,30496
2021-07-09 12:10:00-04:00,434.8550109863281,434.8699951171875,434.79010009765625,434.8299865722656,81727
2021-07-09 12:11:00-04:00,434.82000732421875,434.8399963378906,434.80999755859375,434.831787109375,28759
2021-07-09 12:12:00-04:00,434.8399963378906,434.8699951171875,434.8299865722656,434.8349914550781,66728
2021-07-09 12:13:00-04:00,434.8399963378906,434.8599853515625,434.79998779296875,434.8399963378906,69365
2021-07-09 12:14:00-04:00,434.8399963378906,434.8500061035156,434.7699890136719,434.82000732421875,75677
2021-07-09 12:15:00-04:00,434.8299865722656,434.9200134277344,434.8299865722656,434.9100036621094,55901
2021-07-09 12:16:00-04:00,434.9100036621094,434.9200134277344,434.82000732421875,434.82000732421875,61273
2021-07-09 12:17:00-04:00,434.82000732421875,434.8900146484375,434.79998779296875,434.8500061035156,67361
2021-07-09 12:18:00-04:00,434.8599853515625,434.8900146484375,434.8100891113281,434.8800048828125,90225
2021-07-09 12:19:00-04:00,434.8699951171875,434.8800048828125,434.82501220703125,434.8399963378906,61832
2021-07-09 12:20:00-04:00,434.8399963378906,434.8399963378906,434.75,434.7699890136719,183818
2021-07-09 12:21:00-04:00,434.7699890136719,434.7799987792969,434.7250061035156,434.7300109863281,231386
2021-07-09 12:22:00-04:00,434.7300109863281,434.7799987792969,434.7200012207031,434.760009765625,68455
2021-07-09 12:23:00-04:00,434.760009765625,434.7699890136719,434.70001220703125,434.739990234375,58015
2021-07-09 12:24:00-04:00,434.7300109863281,434.7349853515625,434.5799865722656,434.6499938964844,443079
2021-07-09 12:25:00-04:00,434.6499938964844,434.7099914550781,434.6400146484375,434.69500732421875,57408
2021-07-09 12:26:00-04:00,434.70001220703125,434.7099914550781,434.6300048828125,434.6600036621094,47739
2021-07-09 12:27:00-04:00,434.6600036621094,434.6700134277344,434.6199951171875,434.6300048828125,50545
2021-07-09 12:28:00-04:00,434.6300048828125,434.6600036621094,434.6000061035156,434.6600036621094,49551
2021-07-09 12:29:00-04:00,434.6600036621094,434.6650085449219,434.6300048828125,434.6400146484375,48430
2021-07-09 12:30:00-04:00,434.6499938964844,434.6700134277344,434.6000061035156,434.6300048828125,72336
2021-07-09 12:31:00-04:00,434.6300048828125,434.67498779296875,434.625,434.6600036621094,85418
2021-07-09 12:32:00-04:00,434.6612854003906,434.6612854003906,434.5899963378906,434.6199951171875,185327
2021-07-09 12:33:00-04:00,434.610107421875,434.6700134277344,434.6000061035156,434.6700134277344,67915
2021-07-09 12:34:00-04:00,434.6698913574219,434.7049865722656,434.6400146484375,434.70001220703125,66153
2021-07-09 12:35:00-04:00,434.70001220703125,434.7388916015625,434.6700134277344,434.7388916015625,107008
2021-07-09 12:36:00-04:00,434.739990234375,434.79998779296875,434.69189453125,434.7900085449219,85852
2021-07-09 12:37:00-04:00,434.7950134277344,434.79998779296875,434.739990234375,434.75,74223
2021-07-09 12:38:00-04:00,434.7499084472656,434.7799987792969,434.70001220703125,434.760009765625,107019
2021-07-09 12:39:00-04:00,434.760009765625,434.8500061035156,434.760009765625,434.8500061035156,49837
2021-07-09 12:40:00-04:00,434.8500061035156,434.8699951171875,434.82000732421875,434.8481140136719,51708
2021-07-09 12:41:00-04:00,434.8399963378906,434.9100036621094,434.8299865722656,434.8619079589844,66794
2021-07-09 12:42:00-04:00,434.8699951171875,434.92999267578125,434.864990234375,434.9299011230469,316831
2021-07-09 12:43:00-04:00,434.9289855957031,434.989990234375,434.9200134277344,434.989990234375,68742
2021-07-09 12:44:00-04:00,434.989990234375,435.05999755859375,434.9800109863281,435.03900146484375,90132
